872150,BĐVHX An Bình B,"Ấp I, Xã An Bình B, Huyện Hồng Ngự"
870100,KT cấp 1 Đồng Tháp,"83-85 Đường Nguyễn Huệ, Phường 2, Thị xã Cao Lãnh"
871150,BĐVHX Tân Thuận Tây,"Ấp Tân Dân, Xã Tân Thuận Tây, Thị xã Cao Lãnh"
871040,KT cấp 2 Thành phố Cao Lãnh,"83-85 Đường Nguyễn Huệ, Phường 1, Thị xã Cao Lãnh"
872011,BĐVHX Tân Phước,"Ấp Tân Bảnh, Xã Tân Phước, Huyện Tân Hồng"
872170,BĐVHX Tân Hội,"Ấp Tân Hoà Trung, Xã Tân Hội, Huyện Hồng Ngự"
872530,BĐVHX Tân Long,"209b Ấp Tân Thạnh, Xã Tân Long, Huyện Thanh Bình"
871400,GD cấp 2 Tháp Mười,"32_36 Đường Nguyễn Văn Cừ (khóm 4), Thị Trấn Mỹ An, Huyện Tháp Mười"
872600,GD cấp 2 Lấp Vò,"Đường Quốc Lộ 80 Ấp Bình Thạnh 1, Thị Trấn Lấp Vò, Huyện Lấp Vò"
871160,BĐVHX Tân Thuận Đông,"Ấp Đông Thạnh, Xã Tân Thuận Đông, Thị xã Cao Lãnh"
871700,GD cấp 2 Tam Nông,"Đường Nguyễn Trãi (ấp 2), Thị Trấn Tràm Chim, Huyện Tam Nông"
873930,BĐVHX An Khánh,"Ấp An Ninh, Xã An Khánh, Huyện Châu Thành"
871560,GD cấp 3 Đường Thét,"Ấp Mỹ Tây 2 (1157/c _ 1620/c), Xã Mỹ Quý, Huyện Tháp Mười"
872430,BĐVHX Bình Tấn,"18b Ấp 1, Xã Bình Tấn, Huyện Thanh Bình"
871610,BĐVHX Phú Điền,"Ấp Mỹ Thạnh (443/b1 _ 600/b1), Xã Phú Điền, Huyện Tháp Mười"
872440,BĐVHX Tân Phú,"21 Ấp Tân Thuận A, Xã Tân Phú, Huyện Thanh Bình"
873820,KT cấp 2 Châu Thành,"Đường Quốc Lộ 80, Thị Trấn Cái Tàu Hạ, Huyện Châu Thành"
871100,GD cấp 3 Trần Quốc Toản,"Đường 30 Tháng 4 Khóm 1, Phường 11, Thị xã Cao Lãnh"
872640,GD cấp 3 Tân Mỹ,"Ấp Tân Trong, Xã Tân Mỹ, Huyện Lấp Vò"
872730,GD cấp 3 Vĩnh Thạnh,"Ấp Vĩnh Bình, Xã Vĩnh Thạnh, Huyện Lấp Vò"
873601,BĐVHX An Hòa,"Khóm Tân Hòa, Phường An Hòa, Thị xã Sa Đéc"
871200,GD cấp 3 Phường Sáu,"1020 Đường Phạm Hữu Lầu, Phường 6, Thị xã Cao Lãnh"
871540,BĐVHX Mỹ Đông,"Ấp 4 (409/b _ 1045/b), Xã Mỹ Đông, Huyện Tháp Mười"
871053,BĐVHX Mỹ Trà,"Tổ 5 Ấp 3, Xã Mỹ Trà, Thị xã Cao Lãnh"
873886,BĐVHX Tân Bình,"Ấp Phú An, Xã Tân Bình, Huyện Châu Thành"
874160,GD cấp 3 Kiến Văn,"Ấp 4 (1878_2503), Xã Bình Hàng Trung, Huyện Cao Lãnh"
874060,BĐVHX Ba Sao,"Ấp 3, Xã Ba Sao, Huyện Cao Lãnh"
871961,BĐVHX Thông Bình,"Ấp Phước Tiên, Xã Thông Bình, Huyện Tân Hồng"
872490,BĐVHX Tân Qưới,"209b Ấp Trung, Xã Tân Qưới, Huyện Thanh Bình"
