487050,BĐVHX Phú Phong,"Xóm 6, Xã Phú Phong, Huyện Hương Khê"
487880,BĐVHX Cẩm Vĩnh,"Thôn Yên Khánh, Xã Cẩm Vĩnh, Huyện Cẩm Xuyên"
488130,BĐVHX Cẩm Thịnh,"Thôn 13, Xã Cẩm Thịnh, Huyện Cẩm Xuyên"
481441,Kiốt bưu điện Bệnh viện,"75 Đường Hải Thượng Lãn Ông, Phường Bắc Hà, Thành phố Hà Tĩnh"
484690,BĐVHX Xuân Viên,"Thôn 4, Xã Xuân Viên, Huyện Nghi Xuân"
484730,BĐVHX Xuân Liên,"Thôn Lâm Vượng, Xã Xuân Liên, Huyện Nghi Xuân"
488730,BĐVHX Kỳ Tân,"Thôn Trung Xuân, Xã Kỳ Tân, Huyện Kỳ Anh"
488820,BĐVHX Kỳ Hoa,"Thôn Hoa Thắng, Xã Kỳ Hoa, Huyện Kỳ Anh"
488830,BĐVHX Kỳ Trinh,"Thôn Quyền Thượng, Xã Kỳ Trinh, Huyện Kỳ Anh"
485010,BĐVHX Đức Quang,"Thôn 2b, Xã Đức Quang, Huyện Đức Thọ"
485600,GD cấp 2 Hương Sơn,"Khối 3, Thị Trấn Phố Châu, Huyện Hương Sơn"
485030,BĐVHX Đức Vĩnh,"Thôn Vĩnh Đại 1, Xã Đức Vĩnh, Huyện Đức Thọ"
485120,BĐVHX Bùi Xá,"Thôn 5, Xã Bùi Xá, Huyện Đức Thọ"
483170,BĐVHX Yên Lộc,"Xóm 6, Xã Yên Lộc, Huyện Can Lộc"
485640,GD cấp 3 Trung Phú,"Xóm 4, Xã Sơn Trung, Huyện Hương Sơn"
486020,BĐVHX Sơn Quang,"Xóm 4, Xã Sơn Quang, Huyện Hương Sơn"
488480,KT cấp 2 Kỳ Anh,"Khu phố 1, Thị Trấn Kỳ Anh, Huyện Kỳ Anh"
488670,BĐVHX Kỳ Xuân,"Thôn Quang Trung, Xã Kỳ Xuân, Huyện Kỳ Anh"
488880,BĐVHX Kỳ Liên,"Thôn Liên Sơn, Xã Kỳ Liên, Huyện Kỳ Anh"
482901,Kiốt bưu điện Nam Sơn,"Hợp tác xã Nam Sơn, Thị Trấn Nghèn, Huyện Can Lộc"
485340,GD cấp 3 Đức Đồng,"Thôn 8, Xã Đức Đồng, Huyện Đức Thọ"
489110,KT cấp 2 Lộc Hà,"Xóm Xuân Nghĩa, Xã Thạch Bằng, Huyện Lộc Hà"
483700,GD cấp 2 Thị Xã Hồng Lĩnh,"Tổ 1, Khu phố 2, Phường Bắc Hồng, Thị xã Hồng Lĩnh"
487630,BĐVHX Cẩm Huy,"Thôn Bắc Phượng Trì, Xã Cẩm Huy, Huyện Cẩm Xuyên"
482000,BĐVHX Hộ Độ,"Xóm Vĩnh Yên, Xã Hộ Độ, Huyện Lộc Hà"
486250,BĐVHX Sơn Tây,"Xóm Hoàng Nam, Xã Sơn Tây, Huyện Hương Sơn"
485071,BĐVHX Tùng Ảnh,"Thôn Thạch Thành, Xã Tùng Ảnh, Huyện Đức Thọ"
487810,BĐVHX Cẩm Yên,"Thôn Yên Phượng, Xã Cẩm Yên, Huyện Cẩm Xuyên"
487180,BĐVHX Hương Long,"Xóm 7, Xã Hương Long, Huyện Hương Khê"
488470,BĐVHX Kỳ Thư,"Thôn Trung Giang, Xã Kỳ Thư, Huyện Kỳ Anh"
483301,BĐVHX Vĩnh Lộc,"Xóm Chiến Thắng, Xã Vĩnh Lộc, Huyện Can Lộc"
485000,BĐVHX Đức Châu,"Thôn Tây Đoài, Xã Đức Châu, Huyện Đức Thọ"
488960,BĐVHX Kỳ Trung,"Thôn Đông Sơn, Xã Kỳ Trung, Huyện Kỳ Anh"
487371,BĐVHX Phúc Trạch,"Xóm 7, Xã Phúc Trạch, Huyện Hương Khê"
483240,BĐVHX Nga Lộc,"Xóm 2, Xã Thường Nga, Huyện Can Lộc"
485160,GD cấp 3 Chợ Trổ,"Thôn 1, Xã Đức Nhân, Huyện Đức Thọ"
485310,BĐVHX Đức Lập,"Thôn 6, Xã Đức Lập, Huyện Đức Thọ"
485200,BĐVHX Đức Thịnh,"Thôn Đò Trai, Xã Đức Thịnh, Huyện Đức Thọ"
486730,BĐVHX Sơn Thọ,"Xóm 4, Xã Sơn Thọ, Huyện Vũ Quang"
486000,BĐVHX Sơn Lâm,"Xóm Lâm Bình, Xã Sơn Lâm, Huyện Hương Sơn"
486040,BĐVHX Sơn Lĩnh,"Xóm 5, Xã Sơn Lĩnh, Huyện Hương Sơn"
486660,BĐVHX Đức Liên,"Thôn Tân Lệ, Xã Đức Liên, Huyện Vũ Quang"
487830,BĐVHX Cẩm Quang,"Thôn 13, Xã Cẩm Quang, Huyện Cẩm Xuyên"
488650,BĐVHX Kỳ Tiến,"Thôn Trần Phú, Xã Kỳ Tiến, Huyện Kỳ Anh"
486210,GD cấp 3 Cầu Treo,"Xóm Công Thương, Xã Sơn Kim 1, Huyện Hương Sơn"
488160,BĐVHX Cẩm Sơn,"Thôn 6, Xã Cẩm Sơn, Huyện Cẩm Xuyên"
488940,BĐVHX Kỳ Lạc,"Thôn Lạc Vinh, Xã Kỳ Lạc, Huyện Kỳ Anh"
488550,BĐVHX Kỳ Khang,"Thôn Đồng Tiến, Xã Kỳ Khang, Huyện Kỳ Anh"
