200000,GD cấp 1 Hòn Gai,"539 Đường Lê Thánh Tông, Phường Bạch Đằng, Thành phố Hạ Long"
200100,KT cấp 1 Hòn Gai,"539 Đường Lê Thánh Tông, Phường Bạch Đằng, Thành phố Hạ Long"
201130,GD cấp 3 Cột 5,"Tổ 60c, Khu 5a, Phường Hồng Hà, Thành phố Hạ Long"
201350,GD cấp 3 Hà Tu,"Tổ 46a, Khu 5, Phường Hà Tu, Thành phố Hạ Long"
201830,GD cấp 3 Hà Lầm,"Tổ 2, Khu 4, Phường Hà Lầm, Thành phố Hạ Long"
202150,GD cấp 3 Hà Khánh,"Tổ 24, Khu 3, Phường Hà Khánh, Thành phố Hạ Long"
202400,GD cấp 3 Hạ Long,"Tổ 1, Khu 2, Phường Bãi Cháy, Thành phố Hạ Long"
202620,GD cấp 3 Kênh Đồng,"Tổ 1a, Khu 3b, Phường Giếng Đáy, Thành phố Hạ Long"
202940,GD cấp 3 Đồng Đăng,"Thôn 11, Xã Việt Hưng, Thành phố Hạ Long"
202960,GD cấp 3 Đại Yên,"Thôn Quỳnh Trung, Xã Đại Yên, Thành phố Hạ Long"
203200,GD cấp 2 Cẩm Phả,"375 Đường Trần Phú, Phường Cẩm Thành, Thị xã Cẩm Phả"
203320,KT cấp 2 Cẩm Phả,"375 Đường Trần Phú, Phường Cẩm Thành, Thị xã Cẩm Phả"
203800,GD cấp 3 Cọc 6,"Tổ 123, Cụm 8, Phường Cẩm Phú, Thị xã Cẩm Phả"
204120,GD cấp 3 Cửa Ông,"Khu Bến Tàu Tổ 115, Phường Cửa Ông, Thị xã Cẩm Phả"
204300,GD cấp 3 Mông Dương,"Tổ 108, Cụm 6, Phường Mông Dương, Thị xã Cẩm Phả"
204880,GD cấp 3 Quang Hanh,"Tổ 14, Cụm 5, Phường Quang Hanh, Thị xã Cẩm Phả"
205300,GD cấp 2 Vân Đồn,"Khu 4 Tổ 1, Thị Trấn Cái Rồng, Huyện Vân Đồn"
205340,KT cấp 2 Vân Đồn,"Khu 4 Tổ 1, Thị Trấn Cái Rồng, Huyện Vân Đồn"
205470,GD cấp 3 Quan Lạn,"Thôn Đông Nam, Xã Quan Lạn, Huyện Vân Đồn"
205500,GD cấp 2 Cô Tô,"Khu 2, Thị Trấn Cô Tô, Huyện Cô Tô"
205540,GD cấp 3 Thanh Lân,"Thôn 2 Khu Kinh Tế 3, Xã Thanh Lân, Huyện Cô Tô"
