310000,GD cấp 1 Hà Giang,"515 Đường Nguyễn Trãi, Phường Nguyễn Trãi, Thị xã Hà Giang"
310200,KT cấp 1 Hà Giang,"515 Đường Nguyễn Trãi, Phường Nguyễn Trãi, Thị xã Hà Giang"
311000,GD cấp 3 Công Viên,"Đường Nguyễn Trãi, Phường Nguyễn Trãi, Thị xã Hà Giang"
311020,GD cấp 3 Minh Khai,"Đường Minh Khai, Phường Minh Khai, Thị xã Hà Giang"
311051,GD cấp 3 Ngọc Đường,"497 Khu Xã, Xã Ngọc Đường, Thị xã Hà Giang"
311060,GD cấp 3 Yên Biên,"90 Đường Trần Hưng Đạo, Phường Trần Phú, Thị xã Hà Giang"
311200,GD cấp 2 Bắc Mê,"Khu phố Trung Tâm, Xã Yên Phú, Huyện Bắc Mê"
311230,KT cấp 2 Bắc Mê,"Khu phố Trung Tâm, Xã Yên Phú, Huyện Bắc Mê"
311500,GD cấp 2 Yên Minh,"Khu phố Trung Tâm, Thị Trấn Yên Minh, Huyện Yên Minh"
311520,KT cấp 2 Yên Minh,"Khu phố Trung Tâm, Thị Trấn Yên Minh, Huyện Yên Minh"
311690,BĐVHX Bạch Đích,"Đội 1b Cháng Lệ, Xã Bạch Đích, Huyện Yên Minh"
312100,GD cấp 2 Mèo Vạc,"Khu phố Trung Tâm, Thị Trấn Mèo Vạc, Huyện Mèo Vạc"
312150,KT cấp 2 Mèo Vạc,"Khu phố Trung Tâm, Thị Trấn Mèo Vạc, Huyện Mèo Vạc"
312600,GD cấp 2 Đồng Văn,"Khu Trung Tâm Xã, Xã Đồng Văn, Huyện Đồng Văn"
312630,KT cấp 2 Đồng Văn,"Khu Trung Tâm Xã, Xã Đồng Văn, Huyện Đồng Văn"
312810,GD cấp 3 Phó Bảng,"Khu phố 1, Thị Trấn Phó Bảng, Huyện Đồng Văn"
313100,GD cấp 2 Quản Bạ,"Khu phố Trung Tâm, Thị Trấn Tam Sơn, Huyện Quản Bạ"
313120,KT cấp 2 Quản Bạ,"Khu phố Trung Tâm, Thị Trấn Tam Sơn, Huyện Quản Bạ"
313400,GD cấp 2 Vị Xuyên,"Khu phố Trung Tâm, Thị Trấn Vị Xuyên, Huyện Vị Xuyên"
313460,KT cấp 2 Vị Xuyên,"Khu phố Trung Tâm, Thị Trấn Vị Xuyên, Huyện Vị Xuyên"
313700,GD cấp 3 Việt Lâm,"Khu phố Trung Tâm, Thị trấn Nông trường Việt Lâm, Huyện Vị Xuyên"
313900,GD cấp 2 Hoàng Su Phì,"Khu I, Thị Trấn Vinh Quang, Huyện Hoàng Su Phì"
313940,KT cấp 2 Hoàng Su Phì,"Khu I, Thị Trấn Vinh Quang, Huyện Hoàng Su Phì"
314400,GD cấp 2 Xín Mần,"Khu phố Trung Tâm, Xã Cốc Pài, Huyện Xín Mần"
314410,KT cấp 2 Xín Mần,"Khu phố Trung Tâm, Xã Cốc Pài, Huyện Xín Mần"
314800,GD cấp 2 Bắc Quang,"Khu phố Trung Tâm, Thị Trấn Việt Quang, Huyện Bắc Quang"
314840,KT cấp 2 Bắc Quang,"Khu phố Trung Tâm, Thị Trấn Việt Quang, Huyện Bắc Quang"
314960,GD cấp 3 Tân Quang,"Thôn Nghĩa Tân, Xã Tân Quang, Huyện Bắc Quang"
315010,GD cấp 3 Hùng An,"Thôn Tân Tiến, Xã Hùng An, Huyện Bắc Quang"
315050,GD cấp 3 Vĩnh Tuy,"Thôn Bình Long, Thị Trấn Vĩnh Tuy, Huyện Bắc Quang"
315090,GD cấp 3 Đồng Yên,"Thôn Ke Nhan, Xã Đồng Yên, Huyện Bắc Quang"
315200,GD cấp 2 Quang Bình,"Thôn Luổng, Xã Yên Bình, Huyện Quang Bình"
315240,KT cấp 2 Quang Bình,"Thôn Luổng, Xã Yên Bình, Huyện Quang Bình"
