902080,GD cấp 3 Xuân Khánh,"207 Đường 30 Tháng 4, Phường Xuân Khánh, Quận Ninh Kiều"
902230,GD cấp 3 Hưng Lợi 2,"205B Đường 3 Tháng 2, Phường Hưng Lợi, Quận Ninh Kiều"
905111,BĐVHX Nông Trường Cờ Đỏ,"Ấp An Lợi, Xã Thạnh Phú, Huyện Vĩnh Thạnh"
900000,GD cấp 1 Cần Thơ,"2B Đường Hòa Bình, Phường An Hội, Quận Ninh Kiều"
904710,BĐVHX Trường Thành,"Ấp Trường Trung, Xã Trường Thành, Huyện Cờ Đỏ"
904830,GD cấp 3 Sông Hậu,"Ấp 1, Xã Thới Hưng, Huyện Cờ Đỏ"
904770,BĐVHX Đông Thuận,"Ấp Đông Hòa, Xã Đông Thuận, Huyện Cờ Đỏ"
903050,GD cấp 3 Hồi Lực,"2/17 Đường Lê Hồng Phong, Phường Trà Nóc, Quận Bình Thủy"
905119,BĐVHX Khu Vực NT. Cờ Đỏ,"Đội 5 Khu Hành Chánh Xã Thạnh Phú, Xã Thạnh Phú, Huyện Vĩnh Thạnh"
904787,BĐVHX Xuân Thắng,"Ấp Thới Phong B, Xã Xuân Thắng, Huyện Cờ Đỏ"
901010,GD cấp 3 Chợ Cái Khế,"90 - 92 Đường Trần Văn Khéo, Phường Cái Khế, Quận Ninh Kiều"
904620,BĐVHX Thới Thạnh,"Ấp Thới Bình B, Xã Thới Thạnh, Huyện Cờ Đỏ"
905030,KT cấp 2 Vĩnh Thạnh,"Ấp Quy Lân 5, Xã Thạnh Qưới, Huyện Vĩnh Thạnh"
903040,GD cấp 3 Trà Nóc,"Tổ 8 KV2 Đường Lê Hồng Phong, Phường Trà Nóc, Quận Bình Thủy"
905060,BĐVHX Thạnh An,"Ấp F1, Xã Thạnh An, Huyện Vĩnh Thạnh"
904030,BĐVHX Thới An,"Khu vực Thới Trinh A, Phường Thới An, Quận Ô Môn"
905020,BĐVHX Thạnh Thắng,"Ấp C1, Xã Thạnh Thắng, Huyện Vĩnh Thạnh"
905130,BĐVHX Thạnh Mỹ,"Ấp Lân Quới 1, Xã Thạnh Mỹ, Huyện Vĩnh Thạnh"
904310,GD cấp 3 Thuận Hưng,"Ấp Tân Phước 1, Xã Thuận Hưng, Huyện Thốt Nốt"
903380,BĐVHX Thới An Đông,"Tổ 4, Khu vực Thới Bình, Phường Thới An Đông, Quận Bình Thủy"
902220,GD cấp 3 Hưng Lợi,"190 Đường 30 Tháng 4, Phường Hưng Lợi, Quận Ninh Kiều"
903100,BĐVHX Long Hòa,"Tổ 2, Khu vực Bình Yên A, Phường Long Hòa, Quận Bình Thủy"
