521560,GD cấp 3 Gio Sơn,"Thôn Nam Đông, Xã Gio Sơn, Huyện Gio Linh"
521930,GD cấp 3 Bến Quan,"Khóm 1/5, Thị Trấn Bến Quan, Huyện Vĩnh Linh"
522660,KT cấp 2 Hướng Hóa,"Khóm 3a, Thị Trấn Khe Sanh, Huyện Hướng Hoá"
522670,GD cấp 3 Rào Quán,"Thôn Của, Xã Hướng Tân, Huyện Hướng Hoá"
522771,GD cấp 3 Cửa Khẩu Lao Bảo,"Khóm Tây Chính, Thị Trấn Lao Bảo, Huyện Hướng Hoá"
523080,KT cấp 2 Đakrông,"Thôn 41, Thị trấn Krông Klang, Huyện Đa KRông"
523490,GD cấp 3 Bồ Bản,"Thôn Vĩnh Lại, Xã Triệu Phước, Huyện Triệu Phong"
523730,KT cấp 2 Thị Xã Quảng Trị,"244 Đường Trần Hưng Đạo, Phường 2, Thị xã Quảng Trị"
521270,GD cấp 3 Hàm Nghi,"Khu phố 5, Phường 5, Thị xã Đông Hà"
522480,GD cấp 3 Chợ Cùa,"Thôn Đốc Kỉnh, Xã Cam Chính, Huyện Cam Lộ"
522770,GD cấp 3 Lao Bảo,"Khóm Đông Chính, Thị Trấn Lao Bảo, Huyện Hướng Hoá"
524010,GD cấp 3 Mỹ Chánh,"Thôn Mỹ Chánh, Xã Hải Chánh, Huyện Hải Lăng"
521660,GD cấp 3 Bắc Cửa Việt,"Thôn Long Hà, Xã Gio Việt, Huyện Gio Linh"
523470,GD cấp 3 Chợ Thuận,"Thôn Đại Hào, Xã Triệu Đại, Huyện Triệu Phong"
523530,GD cấp 3 Triệu Độ,"Thôn An Giạ, Xã Triệu Độ, Huyện Triệu Phong"
522430,GD cấp 3 Tân Lâm,"Thôn Tân Xuân 1, Xã Cam Thành, Huyện Cam Lộ"
522080,GD cấp 3 Chợ Do,"Thôn An Du Đông I, Xã Vĩnh Tân, Huyện Vĩnh Linh"
521460,GD cấp 3 Dốc Miếu,"Thôn Gia Môn, Xã Gio Phong, Huyện Gio Linh"
522600,GD cấp 2 Hướng Hóa,"Khóm 3a, Thị Trấn Khe Sanh, Huyện Hướng Hoá"
523330,KT cấp 2 Triệu Phong,"Tiểu Khu 3, Thị Trấn Ái Tử, Huyện Triệu Phong"
521410,KT cấp 2 Gio Linh,"Khu Phố 5, Thị Trấn Gio Linh, Huyện Gio Linh"
521801,Kiốt bưu điện Chợ Chiều,"Đường Lê Duẩn, Thị Trấn Hồ Xá, Huyện Vĩnh Linh"
521820,KT cấp 2 Vĩnh Linh,"Đường Lê Duẩn, Thị Trấn Hồ Xá, Huyện Vĩnh Linh"
522300,GD cấp 2 Cam Lộ,"Khóm 2, Thị Trấn Cam Lộ, Huyện Cam Lộ"
523860,GD cấp 3 Hội Yên,"Thôn Hội Yên, Xã Hải Quế, Huyện Hải Lăng"
521080,GD cấp 3 Lê Duẩn,"183 Đường Lê Duẩn, Phường 2, Thị xã Đông Hà"
521112,Kiốt bưu điện Kiốt Ga,"Khu phố 4, Phường Đông Lễ, Thị xã Đông Hà"
521174,GD cấp 3 Sòng,"Khu phố 2, Phường Đông Thanh, Thị xã Đông Hà"
521220,GD cấp 3 Lê Lợi,"42 Đường Lê Lợi, Phường 5, Thị xã Đông Hà"
522320,KT cấp 2 Cam Lộ,"Khóm 2, Thị Trấn Cam Lộ, Huyện Cam Lộ"
523300,GD cấp 2 Triệu Phong,"Tiểu Khu 3, Thị Trấn Ái Tử, Huyện Triệu Phong"
523890,GD cấp 3 Phương Lang,"Thôn Phương Lang, Xã Hải Ba, Huyện Hải Lăng"
520000,GD cấp 1 Đông Hà,"20 Đường Trần Hưng Đạo, Phường 1, Thị xã Đông Hà"
522760,GD cấp 3 Tân Thành,"Thôn Bích La Đông, Xã Tân Thành, Huyện Hướng Hoá"
523980,KT cấp 2 Hải Lăng,"Đường Hùng Vương, Thị Trấn Hải Lăng, Huyện Hải Lăng"
523170,GD cấp 3 Tà Rụt,"Thôn Tà Rụt 2, Xã Tà Rụt, Huyện Đa KRông"
521000,Kiốt bưu điện Chợ A,"Khu phố 1, Phường 1, Thị xã Đông Hà"
521500,GD cấp 3 Chợ Kên,"Thôn Võ Xá, Xã Trung Sơn, Huyện Gio Linh"
523700,GD cấp 2 Thị Xã Quảng Trị,"244 Đường Trần Hưng Đạo, Phường 2, Thị xã Quảng Trị"
523000,GD cấp 2 Đakrông,"Thôn 41, Thị trấn Krông Klang, Huyện Đa KRông"
521210,GD cấp 3 Thiết Tràng,"Khu phố 1, Phường 4, Thị xã Đông Hà"
523440,GD cấp 3 Nam Cửa Việt,"Thôn Phú Hội, Xã Triệu An, Huyện Triệu Phong"
523040,GD cấp 3 Ba Lòng,"Thôn Đá Nổi, Xã Ba Lòng, Huyện Đa KRông"
521850,GD cấp 3 Rú Lịnh,"Thôn Thủy Trung, Xã Vĩnh Kim, Huyện Vĩnh Linh"
521110,GD cấp 3 Lương An,"291 Đường Lê Duẩn, Phường Đông Lễ, Thị xã Đông Hà"
521802,Kiốt bưu điện Chợ Sáng,"Đường Lao Động, Thị Trấn Hồ Xá, Huyện Vĩnh Linh"
520100,KT cấp 1 Đông Hà,"20 Đường Trần Hưng Đạo, Phường 1, Thị xã Đông Hà"
521230,GD cấp 3 Hùng Vương,"Đường Hùng Vương, Phường 5, Thị xã Đông Hà"
523360,GD cấp 3 Chợ Cạn,"Thôn Thượng Trạch, Xã Triệu Sơn, Huyện Triệu Phong"
522000,GD cấp 3 Vĩnh Lâm,"Thôn Tiên Mỹ, Xã Vĩnh Lâm, Huyện Vĩnh Linh"
521400,GD cấp 2 Gio Linh,"Khu Phố 5, Thị Trấn Gio Linh, Huyện Gio Linh"
521800,GD cấp 2 Vĩnh Linh,"Đường Lê Duẩn, Thị Trấn Hồ Xá, Huyện Vĩnh Linh"
523800,GD cấp 2 Hải Lăng,"Đường Hùng Vương, Thị Trấn Hải Lăng, Huyện Hải Lăng"
523710,GD cấp 3 Thạch Hãn,"Đường Lê Duẩn, Phường 1, Thị xã Quảng Trị"
523410,GD cấp 3 Hà My,"Thôn Hà My, Xã Triệu Hoà, Huyện Triệu Phong"
523960,GD cấp 3 Chợ Diên Sanh,"Thôn Diên Sanh, Xã Hải Thọ, Huyện Hải Lăng"
