921905,ÐLBD Hòn Chông,"Ấp Hòn Chông, Xã Bình An, Huyện Kiên Lương"
923551,ÐLBD An Trung,"Ấp An Trung, Xã Định An, Huyện Gò Quao"
921200,Kiốt bưu điện Nguyễn Chí Thanh,"323 Đường Nguyễn Chí Thanh, Phường Rạch Sỏi, Thành phố Rạch Giá"
923220,KT cấp 2 Vĩnh Thuận,"Ấp Vĩnh Đông II, Thị Trấn Vĩnh Thuận, Huyện Vĩnh Thuận"
922240,BĐVHX Rạch Tràm,"Ấp Rạch Tràm, Xã Bãi Thơm, Huyện Phú Quốc"
922866,ÐLBD Cán Gáo,"Ấp 11a, Xã Đông Hưng B, Huyện An Minh"
921600,GD cấp 2 Hòn Đất,"Ấp Chòm Sao, Thị trấn Hòn Đất, Huyện Hòn Đất"
923590,BĐVHX Thủy Liễu,"Ấp Châu Thành, Xã Thủy Liễu, Huyện Gò Quao"
921910,BĐVHX Sơn Hải,"Ấp Hòn Heo, Xã Sơn Hải, Huyện Kiên Lương"
922421,ÐLBD Bàu Môn,"Ấp Bàu Môn, Xã Hưng Yên, Huyện An Biên"
924711,ÐLBD Vĩnh Tiến 1,"Ấp Vĩnh Tiến, Xã Vĩnh Hoà, Huyện U Minh Thượng"
922430,BĐVHX Tây Yên A,"Ấp Rẫy Mới, Xã Tây Yên A, Huyện An Biên"
923250,BĐVHX Vĩnh Hòa,"Ấp Vĩnh Thạnh, Xã Vĩnh Hoà, Huyện U Minh Thượng"
923670,BĐVHX Vĩnh Thắng,"Ấp Thắng Lợi, Xã Vĩnh Thắng, Huyện Gò Quao"
923340,BĐVHX Cạnh Đền 2,"Ấp Cạnh Đền 2, Xã Vĩnh Phong, Huyện Vĩnh Thuận"
922301,BĐVHX Bãi Bổn,"Ấp Bãi Bổn, Xã Hàm Ninh, Huyện Phú Quốc"
924035,BĐVHX Ngọc Hòa,"Ấp Chính Ghì, Xã Ngọc Hòa, Huyện Giồng Riềng"
921861,BĐVHX Phú Mỹ,"Ấp Trà Phô, Xã Phú Mỹ, Huyện Kiên Lương"
921650,BĐVHX Sơn Kiên,"Ấp Số 8, Xã Sơn Kiên, Huyện Hòn Đất"
921806,ÐLBD Tám Thước,"51 Ấp Tám Thước, Thị Trấn Kiên Lương, Huyện Kiên Lương"
921851,BĐVHX Tân Khánh Hòa,"Ấp Hòa Khánh, Xã Tân Khánh Hoà, Huyện Kiên Lương"
923320,BĐVHX Đập Đá,"Ấp Bờ Xáng, Xã Vĩnh Thuận, Huyện Vĩnh Thuận"
922242,BĐVHX Xà Lực,"Ấp Đá Chồng, Xã Bãi Thơm, Huyện Phú Quốc"
923370,BĐVHX Hòa Chánh,"Ấp Vĩnh Hiệp, Xã Hòa Chánh, Huyện U Minh Thượng"
921401,ÐLBD Đông Hưng,"Ấp Đông Hưng, Thị Trấn Tân Hiệp, Huyện Tân Hiệp"
922700,GD cấp 2 An Minh,"Khu Vực 2, Thị Trấn Thứ Mười Một, Huyện An Minh"
923501,ÐLBD Phước Trung 1,"Ấp Phước Trung 1, Thị Trấn Gò Quao, Huyện Gò Quao"
924710,ÐLBD Cây Bàng,"Ấp Cây Bàng, Xã Vĩnh Hoà, Huyện U Minh Thượng"
923930,BĐVHX Bàn Thạch,"Ấp Giồng Đá, Xã Bàn Thạch, Huyện Giồng Riềng"
921807,ÐLBD Chợ Tròn,"Ấp Ngã Ba, Thị Trấn Kiên Lương, Huyện Kiên Lương"
921800,GD cấp 2 Kiên Lương,"Ấp Ngã Ba, Thị Trấn Kiên Lương, Huyện Kiên Lương"
923650,BĐVHX Vĩnh Phước B,"Ấp Phước Thọ, Xã Vĩnh Phước B, Huyện Gò Quao"
923688,ÐLBD Tân Đời,"Ấp Tân Đời, Xã Vĩnh Tuy, Huyện Gò Quao"
921222,ÐLBD Mai Thị Hồng Hạnh,"99 Đường Mai Thị Hồng Hạnh, Phường Vĩnh Lợi, Thành phố Rạch Giá"
922708,ÐLBD Số 1,"Khu Vực 2, Thị Trấn Thứ Mười Một, Huyện An Minh"
924044,BĐVHX Vĩnh Phú,"Ấp Vĩnh Phước, Xã Vĩnh Phú, Huyện Giồng Riềng"
921644,ÐLBD Hòn Quéo,"Ấp Hòn Quéo, Xã Thổ Sơn, Huyện Hòn Đất"
922288,BĐVHX Bãi Sao,"Ấp 4, Thị trấn An Thới, Huyện Phú Quốc"
924601,ÐLBD Kênh Làng 2,"Ấp Kinh 4, Xã An Minh Bắc, Huyện U Minh Thượng"
924127,ÐLBD Bãi Giếng,"Ấp Bãi Giếng, Xã Lại Sơn, Huyện Kiên Hải"
923820,BĐVHX Ngọc Chúc,"Ấp Ngọc An, Xã Ngọc Chúc, Huyện Giồng Riềng"
922407,ÐLBD Khu Vực III,"0013 Khu Vực 3, Thị Trấn Thứ Ba, Huyện An Biên"
923611,BĐVHX Thới An,"Ấp Thới Trung, Xã Thới Quản, Huyện Gò Quao"
924121,BĐVHX Lại Sơn,"Ấp Bãi Giếng, Xã Lại Sơn, Huyện Kiên Hải"
922200,GD cấp 2 Phú Quốc,"10 Đường 30/4, Thị Trấn Dương Đông, Huyện Phú Quốc"
923860,BĐVHX Ngọc Thành,"Ấp Ngã Năm, Xã Ngọc Thành, Huyện Giồng Riềng"
921124,ÐLBD Nguyễn Bỉnh Khiêm 2,"194 Đường Nguyễn Bỉnh Khiêm, Phường Vĩnh Quang, Thành phố Rạch Giá"
921824,ÐLBD Ba Hòn 7,"Ấp Ba Hòn, Thị Trấn Kiên Lương, Huyện Kiên Lương"
921860,BĐVHX Trần Thệ,"Ấp Trần Thệ, Xã Phú Mỹ, Huyện Kiên Lương"
923241,ÐLBD Bình Minh,"Ấp Bình Minh, Xã Vĩnh Bình Bắc, Huyện Vĩnh Thuận"
922730,KT cấp 2 An Minh,"Khu Vực 2, Thị Trấn Thứ Mười Một, Huyện An Minh"
923096,ÐLBD Tac Cau 2,"Ấp Minh Phong, Xã Bình An, Huyện Châu Thành"
922526,ÐLBD Kênh Làng 1,"Ấp Kinh Làng Đông, Xã Đông Thái, Huyện An Biên"
922135,ÐLBD Võ Văn Ý,"32 Đường Võ Văn Ý, Phường Pháo Đài, Thị xã Hà Tiên"
922241,BĐVHX Bãi Thơm,"Ấp Bãi Thơm, Xã Bãi Thơm, Huyện Phú Quốc"
921470,BĐVHX Thạnh Trị,"Ấp Đông Thọ B, Xã Thạnh Trị, Huyện Tân Hiệp"
922117,ÐLBD Rạch Vượt,"298 Ấp Rạch Vược, Xã Thuận Yên, Thị xã Hà Tiên"
924100,GD cấp 2 Kiên Hải,"Ấp 1, Xã Hòn Tre, Huyện Kiên Hải"
924610,KT cấp 2 U Minh Thượng,"Ấp Đặng Văn Do, Xã Thạnh Yên, Huyện U Minh Thượng"
923095,ÐLBD Minh Phong 1,"Ấp Minh Phong, Xã Bình An, Huyện Châu Thành"
922222,BĐVHX Bến Tràm,"Ấp Bến Tràm, Xã Cửa Dương, Huyện Phú Quốc"
923622,ÐLBD Xuân Bình,"98 Ấp Xuân Bình, Xã Thới Quản, Huyện Gò Quao"
921063,ÐLBD Nguyễn Công Trứ,"Đường Nguyễn Công Trứ, Phường Vĩnh Thanh, Thành phố Rạch Giá"
923640,KT cấp 2 Gò Quao,"Ấp Phước Hưng 1, Thị Trấn Gò Quao, Huyện Gò Quao"
922400,GD cấp 2 An Biên,"Khu Vực 2, Thị Trấn Thứ Ba, Huyện An Biên"
922860,BĐVHX Đông Hưng B,"Ấp 11a, Xã Đông Hưng B, Huyện An Minh"
923920,BĐVHX Bàn Tân Định,"Ấp Sở Tại, Xã Bàn Tân Định, Huyện Giồng Riềng"
922136,ÐLBD Mạc Thiên Tích 1,"264 Đường Mạc Thiên Tích, Phường Pháo Đài, Thị xã Hà Tiên"
922213,ÐLBD Hùng Vương 1,"Đường Hùng Vương, Thị Trấn Dương Đông, Huyện Phú Quốc"
923218,BĐVHX Ngã 6,"Ấp Bời Lời B, Xã Vĩnh Bình Nam, Huyện Vĩnh Thuận"
923510,BĐVHX Vĩnh Hòa Hưng Nam,"Ấp 2, Xã Vĩnh Hoà Hưng Nam, Huyện Gò Quao"
924602,ÐLBD An Thạnh,"Ấp An Thạnh, Xã An Minh Bắc, Huyện U Minh Thượng"
923330,BĐVHX Vĩnh Thuận B,"Ấp 14, Xã Vĩnh Thuận, Huyện Vĩnh Thuận"
922019,BĐVHX Đông Hồ,"Đường Cừ Đức, Phường Đông Hồ, Thị xã Hà Tiên"
922330,KT cấp 2 Phú Quốc,"10 Đường 30/4, Thị Trấn Dương Đông, Huyện Phú Quốc"
922530,BĐVHX Đông Yên,"Ấp Xẻo Đước 2, Xã Đông Yên, Huyện An Biên"
922770,BĐVHX Đông Hoà,"Ấp 7 Xáng 1, Xã Đông Hoà, Huyện An Minh"
924604,ÐLBD Minh Hưng,"Ấp Trung Đòan, Xã An Minh Bắc, Huyện U Minh Thượng"
922810,BĐVHX Đông Hưng A,"Ấp Ngọc Hải, Xã Đông Hưng A, Huyện An Minh"
923570,BĐVHX Định Hòa,"Ấp Hòa Mỹ, Xã Định Hòa, Huyện Gò Quao"
921510,BĐVHX Thạnh Đông,"Ấp Thạnh Tây, Xã Thạnh Đông, Huyện Tân Hiệp"
922110,BĐVHX Thuận Yên,"290 Ấp Rạch Vược, Xã Thuận Yên, Thị xã Hà Tiên"
922302,BĐVHX Bãi Vòng,"Ấp Bãi Vòng, Xã Hàm Ninh, Huyện Phú Quốc"
923130,BĐVHX Mong Thọ B,"Ấp Hòa Phú, Xã Mong Thọ, Huyện Châu Thành"
921492,ÐLBD Thạnh Đông A,"tổ 3 Ấp Đông Thành, Xã Thạnh Đông A, Huyện Tân Hiệp"
921660,GD cấp 3 Sóc Xòai,"Ấp Thị Tứ, Thị trấn Sóc Sơn, Huyện Hòn Đất"
923960,BĐVHX Vĩnh Thạnh,"Ấp Vĩnh Thành, Xã Vĩnh Thạnh, Huyện Giồng Riềng"
921479,ÐLBD Đông Thọ 2,"Ấp Đông Thọ A, Xã Thạnh Trị, Huyện Tân Hiệp"
924671,ÐLBD Công Sự,"Ấp Cạn Ngọn A, Xã Thạnh Yên, Huyện U Minh Thượng"
921950,BĐVHX Phú Lợi,"Ấp Giồng Kè, Xã Phú Lợi, Huyện Kiên Lương"
923321,BĐVHX Vĩnh Thuận,"Ấp Vĩnh Trinh, Xã Vĩnh Thuận, Huyện Vĩnh Thuận"
923000,GD cấp 2 Châu Thành,"Khu Phố Minh Phú, Thị Trấn Minh Lương, Huyện Châu Thành"
923050,BĐVHX Mong Thọ A,"Ấp Hòa Ninh, Xã Mong Thọ A, Huyện Châu Thành"
923990,KT cấp 2 Giồng Riềng,"Khu Nội Ô, Thị Trấn Giồng Riềng, Huyện Giồng Riềng"
924622,ÐLBD Vĩnh Hiệp 1,"Ấp Vĩnh Hiệp, Xã Hòa Chánh, Huyện U Minh Thượng"
923209,ÐLBD Vĩnh Phước 2,"Ấp Vĩnh Phước II, Thị Trấn Vĩnh Thuận, Huyện Vĩnh Thuận"
924672,ÐLBD Cạn Ngọn A,"Ấp Cạn Ngọn A, Xã Thạnh Yên, Huyện U Minh Thượng"
